local_x,local_y,global_time,accident,vehicle_id
50,50,1695791072,0,vehicle_1462
58.495613867190244,55.27489763119672,1695791082,0,vehicle_1462
70,70,1695791092,0,vehicle_1462
78.5126910214107,75.24729373810858,1695791102,0,vehicle_1462
90,90,1695791112,0,vehicle_1462
97.39973124584446,96.72636435894408,1695791122,0,vehicle_1462
110,110,1695791132,0,vehicle_1462
117.58808644346747,116.51313627421268,1695791142,0,vehicle_1462
130,130,1695791152,0,vehicle_1462
137.08045580334067,137.06166733972506,1695791162,0,vehicle_1462
148.46945482367937,145.31679743733523,1695791172,0,vehicle_1462
157.11396998485435,157.02790374539887,1695791182,0,vehicle_1462
170,170,1695791192,0,vehicle_1462
177.69250422015702,176.38947406465246,1695791202,0,vehicle_1462
188.30816524443188,185.5654640661147,1695791212,0,vehicle_1462
196.76093538221275,190.9087474198065,1695791222,0,vehicle_1462
210,210,1695791232,0,vehicle_1462
220,220,1695791242,0,vehicle_1462
230,230,1695791252,0,vehicle_1462
237.5771891545603,236.52581064052686,1695791262,0,vehicle_1462
250,250,1695791272,0,vehicle_1462
257.5465347195333,256.56123568597246,1695791282,0,vehicle_1462
268.4628198137187,265.3273521378384,1695791292,0,vehicle_1462
277.4810035736047,276.63585605115975,1695791302,0,vehicle_1462
285.9370936908961,281.97388377010674,1695791312,0,vehicle_1462
294.45094047208033,287.21930205528855,1695791322,0,vehicle_1462
310,310,1695791332,0,vehicle_1462
320,320,1695791342,0,vehicle_1462
328.4502301039083,325.3472994297123,1695791352,0,vehicle_1462
338.44198071223593,335.3603135779762,1695791362,0,vehicle_1462
350,350,1695791372,0,vehicle_1462
0,0,1695791022,0,vehicle_1463
8.44556620170623,5.354662597456295,1695791032,0,vehicle_1463
20,20,1695791042,0,vehicle_1463
30,30,1695791052,0,vehicle_1463
38.44861105210163,35.34985712802745,1695791062,0,vehicle_1463
50,50,1695791072,0,vehicle_1463
57.88314340098699,56.152727047373006,1695791082,0,vehicle_1463
70,70,1695791092,0,vehicle_1463
78.48214489967913,75.29652885396155,1695791102,0,vehicle_1463
90,90,1695791112,0,vehicle_1463
98.44088420806538,95.36204007687675,1695791122,0,vehicle_1463
110,110,1695791132,0,vehicle_1463
117.76288453457548,116.30377852584058,1695791142,0,vehicle_1463
130,130,1695791152,0,vehicle_1463
138.51566302770038,135.2424691890994,1695791162,0,vehicle_1463
148.4714866071626,145.31355950984502,1695791172,0,vehicle_1463
158.52313629634588,155.23031047586198,1695791182,0,vehicle_1463
170,170,1695791192,0,vehicle_1463
178.09274037194564,175.8743130042824,1695791202,0,vehicle_1463
187.5480368943694,186.55950753038962,1695791212,0,vehicle_1463
196.02815602013516,191.85927918705767,1695791222,0,vehicle_1463
210,210,1695791232,0,vehicle_1463
220,220,1695791242,0,vehicle_1463
230,230,1695791252,0,vehicle_1463
238.43818260781416,235.36629055094696,1695791262,0,vehicle_1463
250,250,1695791272,0,vehicle_1463
258.450575574538,255.34675345036803,1695791282,0,vehicle_1463
268.5083554822101,265.2543207922952,1695791292,0,vehicle_1463
278.4709634562613,275.3143934858726,1695791302,0,vehicle_1463
286.95345887619857,280.6103609565755,1695791312,0,vehicle_1463
295.46667360831293,285.8568049832388,1695791322,0,vehicle_1463
310,310,1695791332,0,vehicle_1463
320,320,1695791342,0,vehicle_1463
328.52536085463305,325.22668368071857,1695791352,0,vehicle_1463
338.1174302338467,335.8401478062316,1695791362,0,vehicle_1463
350,350,1695791372,0,vehicle_1463
0,0,1695791022,0,vehicle_1464
8.481680891152257,5.297271869619555,1695791032,0,vehicle_1464
20,20,1695791042,0,vehicle_1464
30,30,1695791052,0,vehicle_1464
38.45186211893626,35.34471951766323,1695791062,0,vehicle_1464
50,50,1695791072,0,vehicle_1464
58.50554102529932,55.25887553255924,1695791082,0,vehicle_1464
70,70,1695791092,0,vehicle_1464
78.48557511174116,75.29103156511081,1695791102,0,vehicle_1464
90,90,1695791112,0,vehicle_1464
98.50434860132177,95.2608036332101,1695791122,0,vehicle_1464
110,110,1695791132,0,vehicle_1464
118.19918764681732,115.7247988551807,1695791142,0,vehicle_1464
130,130,1695791152,0,vehicle_1464
138.4645578717189,135.3245901284814,1695791162,0,vehicle_1464
148.49191883476345,145.28084410902176,1695791172,0,vehicle_1464
158.51065354111228,155.25059770913302,1695791182,0,vehicle_1464
170,170,1695791192,0,vehicle_1464
178.07976328297156,175.8921494627296,1695791202,0,vehicle_1464
188.45255508331937,185.34362354245243,1695791212,0,vehicle_1464
196.43743361748307,191.3637327436756,1695791222,0,vehicle_1464
210,210,1695791232,0,vehicle_1464
220,220,1695791242,0,vehicle_1464
230,230,1695791252,0,vehicle_1464
238.39727390475528,235.43008204068005,1695791262,0,vehicle_1464
250,250,1695791272,0,vehicle_1464
258.4377828615906,255.36691907714732,1695791282,0,vehicle_1464
268.5070288996884,265.2564683295789,1695791292,0,vehicle_1464
278.0067360939378,275.99100802219743,1695791302,0,vehicle_1464
286.48935791224557,281.28677303658094,1695791312,0,vehicle_1464
294.0829229327092,287.79352109378976,1695791322,0,vehicle_1464
310,310,1695791332,0,vehicle_1464
320,320,1695791342,0,vehicle_1464
328.43958751468944,325.36408077697365,1695791352,0,vehicle_1464
337.4830409760099,336.63355845315,1695791362,0,vehicle_1464
350,350,1695791372,0,vehicle_1464
0,0,1695791022,0,vehicle_1465
7.796998887222701,6.261534025512274,1695791032,0,vehicle_1465
20,20,1695791042,0,vehicle_1465
30,30,1695791052,0,vehicle_1465
38.49076551477258,35.282698266335935,1695791062,0,vehicle_1465
50,50,1695791072,0,vehicle_1465
58.47887237660768,55.30176604738451,1695791082,0,vehicle_1465
70,70,1695791092,0,vehicle_1465
78.46559154783561,75.32294652849474,1695791102,0,vehicle_1465
90,90,1695791112,0,vehicle_1465
98.44258657568777,95.35935928185606,1695791122,0,vehicle_1465
110,110,1695791132,0,vehicle_1465
118.01815301777587,115.9757193862774,1695791142,0,vehicle_1465
130,130,1695791152,0,vehicle_1465
137.1837209220298,136.9565906674456,1695791162,0,vehicle_1465
148.4883078350775,145.2866463941673,1695791172,0,vehicle_1465
157.12165094228243,157.02012021665496,1695791182,0,vehicle_1465
170,170,1695791192,0,vehicle_1465
177.31438235028602,176.81907697814188,1695791202,0,vehicle_1465
188.4767866211603,185.30510024215542,1695791212,0,vehicle_1465
196.96864869204938,190.5860356298491,1695791222,0,vehicle_1465
210,210,1695791232,0,vehicle_1465
220,220,1695791242,0,vehicle_1465
230,230,1695791252,0,vehicle_1465
238.49428158864814,235.27704276017857,1695791262,0,vehicle_1465
250,250,1695791272,0,vehicle_1465
258.50419932543446,255.26104493739408,1695791282,0,vehicle_1465
268.43949426231416,265.36422749297293,1695791292,0,vehicle_1465
278.4630013958438,275.3270636727888,1695791302,0,vehicle_1465
286.19882521335984,281.664021133933,1695791312,0,vehicle_1465
284.5184402922329,291.52182547956943,1695791322,1,vehicle_1465
310,310,1695791332,0,vehicle_1465
320,320,1695791342,0,vehicle_1465
328.331849504734,325.52994428818806,1695791352,0,vehicle_1465
338.0817872078403,335.8893731013741,1695791362,0,vehicle_1465
350,350,1695791372,0,vehicle_1465
0,0,1695791022,0,vehicle_1466
7.983573989875041,6.0218391167641405,1695791032,0,vehicle_1466
20,20,1695791042,0,vehicle_1466
30,30,1695791052,0,vehicle_1466
37.82578208271656,36.22552285304877,1695791062,0,vehicle_1466
50,50,1695791072,0,vehicle_1466
58.49073152850182,55.28275289133471,1695791082,0,vehicle_1466
70,70,1695791092,0,vehicle_1466
78.48135867980237,75.29778774060844,1695791102,0,vehicle_1466
90,90,1695791112,0,vehicle_1466
98.45111642322772,95.3458985401007,1695791122,0,vehicle_1466
110,110,1695791132,0,vehicle_1466
118.46321547675866,115.32672355148573,1695791142,0,vehicle_1466
130,130,1695791152,0,vehicle_1466
138.52496558523555,135.22732835878418,1695791162,0,vehicle_1466
148.34090316513277,145.51627903480943,1695791172,0,vehicle_1466
158.45719131713517,155.3362828846842,1695791182,0,vehicle_1466
170,170,1695791192,0,vehicle_1466
178.5244006508413,175.22824956787034,1695791202,0,vehicle_1466
188.46407425710274,185.32535885835412,1695791212,0,vehicle_1466
196.2481113273585,191.6029990908686,1695791222,0,vehicle_1466
210,210,1695791232,0,vehicle_1466
220,220,1695791242,0,vehicle_1466
230,230,1695791252,0,vehicle_1466
238.46301931936176,235.32703519794165,1695791262,0,vehicle_1466
250,250,1695791272,0,vehicle_1466
258.4532253339846,255.34256319128568,1695791282,0,vehicle_1466
268.5250468828823,265.227195772559,1695791292,0,vehicle_1466
278.4624350662016,275.3279632834998,1695791302,0,vehicle_1466
286.99086020816134,280.5496454452163,1695791312,0,vehicle_1466
295.44659321191216,285.88823883386084,1695791322,0,vehicle_1466
310,310,1695791332,0,vehicle_1466
320,320,1695791342,0,vehicle_1466
328.44730753605273,325.35191511436295,1695791352,0,vehicle_1466
338.50746687944604,335.25575944037854,1695791362,0,vehicle_1466
350,350,1695791372,0,vehicle_1466
0,0,1695791022,0,vehicle_1467
8.51570614799262,5.242399145528762,1695791032,0,vehicle_1467
20,20,1695791042,0,vehicle_1467
30,30,1695791052,0,vehicle_1467
38.29483376795784,35.58531402536566,1695791062,0,vehicle_1467
50,50,1695791072,0,vehicle_1467
58.462886148305344,55.327246759895914,1695791082,0,vehicle_1467
70,70,1695791092,0,vehicle_1467
78.44260971695164,75.35932282730138,1695791102,0,vehicle_1467
90,90,1695791112,0,vehicle_1467
98.51339983634925,95.2461436528605,1695791122,0,vehicle_1467
110,110,1695791132,0,vehicle_1467
118.02592740999246,115.96527360726493,1695791142,0,vehicle_1467
130,130,1695791152,0,vehicle_1467
138.30275657165825,135.57352969955176,1695791162,0,vehicle_1467
148.50395908375378,145.26143325547721,1695791172,0,vehicle_1467
158.50526192016255,155.25932692171088,1695791182,0,vehicle_1467
170,170,1695791192,0,vehicle_1467
178.48997213958063,175.28397322751968,1695791202,0,vehicle_1467
187.65483470559712,186.43455558915966,1695791212,0,vehicle_1467
194.86665167535503,193.3620151519945,1695791222,0,vehicle_1467
210,210,1695791232,0,vehicle_1467
220,220,1695791242,0,vehicle_1467
230,230,1695791252,0,vehicle_1467
238.48988908076748,235.28410667911476,1695791262,0,vehicle_1467
250,250,1695791272,0,vehicle_1467
257.3781819782789,256.749994866324,1695791282,0,vehicle_1467
268.51733133901166,265.23975828273495,1695791292,0,vehicle_1467
278.3811429716321,275.4549466073521,1695791302,0,vehicle_1467
286.84479982120155,280.7809688315581,1695791312,0,vehicle_1467
295.29748019248336,286.1243941881012,1695791322,0,vehicle_1467
310,310,1695791332,0,vehicle_1467
320,320,1695791342,0,vehicle_1467
328.45103223898246,325.3460316212757,1695791352,0,vehicle_1467
338.5252776520276,335.2268193919283,1695791362,0,vehicle_1467
350,350,1695791372,0,vehicle_1467
0,0,1695791022,0,vehicle_1468
8.525964007761717,5.225699736719644,1695791032,0,vehicle_1468
20,20,1695791042,0,vehicle_1468
30,30,1695791052,0,vehicle_1468
38.521364769083334,35.2331962004329,1695791062,0,vehicle_1468
50,50,1695791072,0,vehicle_1468
58.48015186946641,55.29971926339362,1695791082,0,vehicle_1468
70,70,1695791092,0,vehicle_1468
78.50383678765883,75.26163091530188,1695791102,0,vehicle_1468
90,90,1695791112,0,vehicle_1468
98.4661263350874,95.32209591029132,1695791122,0,vehicle_1468
110,110,1695791132,0,vehicle_1468
118.47645244099822,115.30563417656131,1695791142,0,vehicle_1468
130,130,1695791152,0,vehicle_1468
138.44943777585397,135.34855132460854,1695791162,0,vehicle_1468
148.47202827508673,145.3126958228503,1695791172,0,vehicle_1468
158.4974913457983,155.27187261113951,1695791182,0,vehicle_1468
170,170,1695791192,0,vehicle_1468
178.49057657334833,175.28300193565252,1695791202,0,vehicle_1468
188.52249049001625,185.23136271420577,1695791212,0,vehicle_1468
196.97015955101716,190.5827071654449,1695791222,0,vehicle_1468
210,210,1695791232,0,vehicle_1468
220,220,1695791242,0,vehicle_1468
230,230,1695791252,0,vehicle_1468
238.50777910788355,235.2552540044664,1695791262,0,vehicle_1468
250,250,1695791272,0,vehicle_1468
257.13994609336737,257.00151196412656,1695791282,0,vehicle_1468
268.5084602500406,265.2541511372893,1695791292,0,vehicle_1468
277.4454978435296,276.67566939430014,1695791302,0,vehicle_1468
285.91879580263355,281.9863399448281,1695791312,0,vehicle_1468
293.0792124344763,288.9669153980719,1695791322,0,vehicle_1468
310,310,1695791332,0,vehicle_1468
320,320,1695791342,0,vehicle_1468
328.5131055400876,325.24662120448284,1695791352,0,vehicle_1468
338.51339469726423,335.2461519925173,1695791362,0,vehicle_1468
350,350,1695791372,0,vehicle_1468
0,0,1695791022,0,vehicle_1469
8.469935942743914,5.316030956062497,1695791032,0,vehicle_1469
20,20,1695791042,0,vehicle_1469
30,30,1695791052,0,vehicle_1469
37.46462856379809,36.6542708394331,1695791062,0,vehicle_1469
50,50,1695791072,0,vehicle_1469
58.45808084710981,55.3348728554441,1695791082,0,vehicle_1469
70,70,1695791092,0,vehicle_1469
78.48407272409037,75.29344028136201,1695791102,0,vehicle_1469
90,90,1695791112,0,vehicle_1469
98.47978620811521,95.30030431811788,1695791122,0,vehicle_1469
110,110,1695791132,0,vehicle_1469
118.49586853563777,115.27448744667767,1695791142,0,vehicle_1469
130,130,1695791152,0,vehicle_1469
138.45688989731232,135.33676055905985,1695791162,0,vehicle_1469
148.51256348035287,145.24750064249284,1695791172,0,vehicle_1469
158.44466157593868,155.3560891392755,1695791182,0,vehicle_1469
170,170,1695791192,0,vehicle_1469
178.5263544907034,175.2250625928176,1695791202,0,vehicle_1469
188.47465648222217,185.3085023790453,1695791212,0,vehicle_1469
196.91625442025114,190.66941874219305,1695791222,0,vehicle_1469
210,210,1695791232,0,vehicle_1469
220,220,1695791242,0,vehicle_1469
230,230,1695791252,0,vehicle_1469
238.48992939033627,235.28404191382927,1695791262,0,vehicle_1469
250,250,1695791272,0,vehicle_1469
257.8333418836541,256.21600795798963,1695791282,0,vehicle_1469
268.5141313998033,265.2449562921804,1695791292,0,vehicle_1469
278.16807484892996,275.7691033326053,1695791302,0,vehicle_1469
286.6168578640135,281.1186888832845,1695791312,0,vehicle_1469
295.0672248845656,286.46577194023865,1695791322,0,vehicle_1469
310,310,1695791332,0,vehicle_1469
320,320,1695791342,0,vehicle_1469
328.0193611481779,325.97409798840755,1695791352,0,vehicle_1469
338.49790917387435,335.27119907351096,1695791362,0,vehicle_1469
350,350,1695791372,0,vehicle_1469
0,0,1695791022,0,vehicle_1470
7.620931389132208,6.47467410470515,1695791032,0,vehicle_1470
20,20,1695791042,0,vehicle_1470
30,30,1695791052,0,vehicle_1470
38.43838549479743,35.36597150953975,1695791062,0,vehicle_1470
50,50,1695791072,0,vehicle_1470
58.48959330887072,55.28458186141321,1695791082,0,vehicle_1470
70,70,1695791092,0,vehicle_1470
78.49787774585303,75.27124973953386,1695791102,0,vehicle_1470
90,90,1695791112,0,vehicle_1470
97.60624285429007,96.49192341618117,1695791122,0,vehicle_1470
110,110,1695791132,0,vehicle_1470
118.4689229752957,115.3176445573683,1695791142,0,vehicle_1470
130,130,1695791152,0,vehicle_1470
138.48247985762026,135.2959923966209,1695791162,0,vehicle_1470
148.48218126406135,145.29647061764777,1695791172,0,vehicle_1470
157.10207241295882,157.03992666446814,1695791182,0,vehicle_1470
170,170,1695791192,0,vehicle_1470
178.4395279971303,175.36417441790007,1695791202,0,vehicle_1470
188.49130706872472,185.28182773901474,1695791212,0,vehicle_1470
196.61065166563725,191.1193137832454,1695791222,0,vehicle_1470
210,210,1695791232,0,vehicle_1470
220,220,1695791242,0,vehicle_1470
230,230,1695791252,0,vehicle_1470
237.3671173395166,236.76206936564495,1695791262,0,vehicle_1470
250,250,1695791272,0,vehicle_1470
258.1543063752951,255.7885479645436,1695791282,0,vehicle_1470
268.4560092024986,265.3381558957433,1695791292,0,vehicle_1470
278.453018229192,275.34289086702574,1695791302,0,vehicle_1470
286.9778212354268,280.57048435781,1695791312,0,vehicle_1470
295.420601624509,285.9295383136617,1695791322,0,vehicle_1470
310,310,1695791332,0,vehicle_1470
320,320,1695791342,0,vehicle_1470
328.527428961612,325.223308846379,1695791352,0,vehicle_1470
337.11534355463886,337.02651308256515,1695791362,0,vehicle_1470
350,350,1695791372,0,vehicle_1470
0,0,1695791022,0,vehicle_1471
8.480446263635583,5.299248170220875,1695791032,0,vehicle_1471
20,20,1695791042,0,vehicle_1471
30,30,1695791052,0,vehicle_1471
38.4485827807968,35.34990177442762,1695791062,0,vehicle_1471
50,50,1695791072,0,vehicle_1471
57.12036302796243,57.021426518167495,1695791082,0,vehicle_1471
70,70,1695791092,0,vehicle_1471
78.49070533003544,75.28279499872063,1695791102,0,vehicle_1471
90,90,1695791112,0,vehicle_1471
98.29354838812995,95.58722248829837,1695791122,0,vehicle_1471
110,110,1695791132,0,vehicle_1471
118.47516710409985,115.30768711941309,1695791142,0,vehicle_1471
130,130,1695791152,0,vehicle_1471
138.45227728733408,135.3440629354468,1695791162,0,vehicle_1471
148.45773564277656,145.33542011437777,1695791172,0,vehicle_1471
158.45243058464305,155.3438204696444,1695791182,0,vehicle_1471
170,170,1695791192,0,vehicle_1471
178.51075451850429,175.25043403213093,1695791202,0,vehicle_1471
188.25398141613115,185.64551067505514,1695791212,0,vehicle_1471
196.7060109713073,190.98996540855498,1695791222,0,vehicle_1471
210,210,1695791232,0,vehicle_1471
220,220,1695791242,0,vehicle_1471
230,230,1695791252,0,vehicle_1471
238.1297139520881,235.82303624041822,1695791262,0,vehicle_1471
250,250,1695791272,0,vehicle_1471
258.48360565582874,255.29418880248812,1695791282,0,vehicle_1471
268.46713943479915,265.32048398096157,1695791292,0,vehicle_1471
278.47871883542416,275.3020115908797,1695791302,0,vehicle_1471
286.92975461091305,280.64803762162506,1695791312,0,vehicle_1471
295.4188515890096,285.93341674676566,1695791322,0,vehicle_1471
310,310,1695791332,0,vehicle_1471
320,320,1695791342,0,vehicle_1471
328.4827366735943,325.2955810376632,1695791352,0,vehicle_1471
338.4448581612639,335.3557791810469,1695791362,0,vehicle_1471
350,350,1695791372,0,vehicle_1471
0,0,1695791022,0,vehicle_1472
8.473450086008393,5.310427820799787,1695791032,0,vehicle_1472
20,20,1695791042,0,vehicle_1472
30,30,1695791052,0,vehicle_1472
38.48679938431997,35.289067612567095,1695791062,0,vehicle_1472
50,50,1695791072,0,vehicle_1472
57.2392189821587,56.898819357567874,1695791082,0,vehicle_1472
70,70,1695791092,0,vehicle_1472
